cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2000-08-31,2000-09-30,1,3.2349420238670596,0.31680253744380654,3.45649582836709,3,1
2000-08-31,2000-10-31,2,3.1753880148467544,0.4633866924380177,3.4503271861986877,3,1
2000-08-31,2000-11-30,3,3.1461039846634105,0.5756811924951489,3.444180522565321,3,1
2000-08-31,2001-02-28,6,3.127393116722721,0.8264278528629426,3.529411764705892,3,1
2000-08-31,2001-08-31,12,3.1481540443014535,1.1774776292267175,2.7214823393167498,3,1
2000-09-30,2000-10-31,1,3.5092107331899527,0.31644405194111214,3.4503271861986877,3,1
2000-09-30,2000-11-30,2,3.538307417569818,0.46274810182836507,3.444180522565321,3,1
2000-09-30,2000-12-31,3,3.5554461681976623,0.5748064276601585,3.4360189573459543,3,1
2000-09-30,2001-03-31,6,3.580663210440282,0.8250253297429623,2.9824561403508643,3,1
2000-09-30,2001-09-30,12,3.6097616383925413,1.1753695125132457,2.5921658986175045,3,1
2000-10-31,2000-11-30,1,3.4075218750125034,0.3160901845494238,3.444180522565321,3,1
2000-10-31,2000-12-31,2,3.3865776662021174,0.4621419809047105,3.4360189573459543,3,1
2000-10-31,2001-01-31,3,3.37772956969153,0.5740010594348668,3.7212049616065945,3,1
2000-10-31,2001-04-30,6,3.3788958313917976,0.8237865240917206,3.2182562902282053,3,1
2000-10-31,2001-10-31,12,3.404073714842498,1.17354590775494,2.127659574468077,3,1
2000-11-30,2000-12-31,1,3.411165885054244,0.31580747372142987,3.4360189573459543,3,1
2000-11-30,2001-01-31,2,3.3949631070593527,0.46173543722568,3.7212049616065945,3,1
2000-11-30,2001-02-28,3,3.388333310957547,0.5735031338063943,3.529411764705892,3,1
2000-11-30,2001-05-31,6,3.3911227631298893,0.823086530958221,3.56308411214954,3,1
2000-11-30,2001-11-30,12,3.4163118314153986,1.172560130529611,1.894374282433997,3,1
2000-12-31,2001-01-31,1,3.4424267330433596,0.3153369072989023,3.7212049616065945,3,1
2000-12-31,2001-02-28,2,3.436656397398855,0.4611622512914435,3.529411764705892,3,1
2000-12-31,2001-03-31,3,3.4325144872579276,0.5728506663128665,2.9824561403508643,3,1
2000-12-31,2001-06-30,6,3.4360344753361542,0.8222303096896609,3.193960511033689,3,1
2000-12-31,2001-12-31,12,3.4613353624179326,1.1713927681699392,1.603665521191311,3,1
2001-01-31,2001-02-28,1,3.8378510517959823,0.315023262704822,3.529411764705892,3,1
2001-01-31,2001-03-31,2,3.8879127373648976,0.46090298764110443,2.9824561403508643,3,1
2001-01-31,2001-04-30,3,3.9123708220125972,0.5726515673560617,3.2182562902282053,3,1
2001-01-31,2001-07-31,6,3.943103115289835,0.8221416035879832,2.7214823393167498,3,1
2001-01-31,2002-01-31,12,3.9758701681189046,1.1714062505315668,1.1958997722095743,3,1
2001-02-28,2001-03-31,1,3.4358921238127547,0.31502946174907387,2.9824561403508643,3,1
2001-02-28,2001-04-30,2,3.4000780489495654,0.4607996288348017,3.2182562902282053,3,1
2001-02-28,2001-05-31,3,3.387519273693323,0.5724547007543322,3.56308411214954,3,1
2001-02-28,2001-08-31,6,3.3890131694692545,0.8217475589029579,2.7214823393167498,3,1
2001-02-28,2002-02-28,12,3.4154900296576454,1.170764715758699,1.1363636363636465,3,1
2001-03-31,2001-04-30,1,2.7734482933105675,0.3154436119684588,3.2182562902282053,3,1
2001-03-31,2001-05-31,2,2.6836742058619434,0.46150206775467084,3.56308411214954,3,1
2001-03-31,2001-06-30,3,2.6453491056770444,0.5733837512447946,3.193960511033689,3,1
2001-03-31,2001-09-30,6,2.623612560405062,0.8231653434309171,2.5921658986175045,3,1
2001-03-31,2002-03-31,12,2.640877835330093,1.1728418521284318,1.362862010221466,3,1
2001-04-30,2001-05-31,1,3.2896687759683667,0.31560861434634846,3.56308411214954,3,1
2001-04-30,2001-06-30,2,3.3113673842256963,0.4616183724427084,3.193960511033689,3,1
2001-04-30,2001-07-31,3,3.3188051811258283,0.573456790466558,2.7214823393167498,3,1
2001-04-30,2001-10-31,6,3.329586167517372,0.8231606663427229,2.127659574468077,3,1
2001-04-30,2002-04-30,12,3.3529195942920538,1.1727587589113815,1.643990929705219,3,1
2001-05-31,2001-06-30,1,3.5742650365819215,0.31566891668827185,3.193960511033689,3,1
2001-05-31,2001-07-31,2,3.59763973635739,0.4624561202624512,2.7214823393167498,3,1
2001-05-31,2001-08-31,3,3.616114188639809,0.5749738487604676,2.7214823393167498,3,1
2001-05-31,2001-11-30,6,3.6466330734332004,0.826097726259428,1.894374282433997,3,1
2001-05-31,2002-05-31,12,3.677905060714265,1.177478735503234,1.2408347433727984,3,1
2001-06-30,2001-07-31,1,3.1139560725261273,0.31554601388838854,2.7214823393167498,3,1
2001-06-30,2001-08-31,2,3.0710292986405525,0.4622317922632073,2.7214823393167498,3,1
2001-06-30,2001-09-30,3,3.0517007908203073,0.5746542958035292,2.5921658986175045,3,1
2001-06-30,2001-12-31,6,3.0432688435026978,0.8255525343090673,1.603665521191311,3,1
2001-06-30,2002-06-30,12,3.064061682352792,1.1766338164218506,1.0692177827799745,3,1
2001-07-31,2001-08-31,1,2.508928777244167,0.31542908744065123,2.7214823393167498,3,1
2001-07-31,2001-09-30,2,2.410286749423093,0.462173302029374,2.5921658986175045,3,1
2001-07-31,2001-10-31,3,2.364611108922471,0.5746540420723382,2.127659574468077,3,1
2001-07-31,2002-01-31,6,2.3325141565975587,0.8256700247920072,1.1958997722095743,3,1
2001-07-31,2002-07-31,12,2.3446180857532473,1.176884789618908,1.465614430665152,3,1
2001-08-31,2001-09-30,1,2.6629618132646087,0.31524476930040535,2.5921658986175045,3,1
2001-08-31,2001-10-31,2,2.6302549012039624,0.46181856242222535,2.127659574468077,3,1
2001-08-31,2001-11-30,3,2.6127869276929294,0.5741654337915714,1.894374282433997,3,1
2001-08-31,2002-02-28,6,2.601492340584563,0.8248963316141411,1.1363636363636465,3,1
2001-08-31,2002-08-31,12,2.616039938966899,1.1757324329091603,1.747463359639223,3,1
2001-09-30,2001-10-31,1,2.612278061131761,0.31516782679475985,2.127659574468077,3,1
2001-09-30,2001-11-30,2,2.5917130313153978,0.4616901720627067,1.894374282433997,3,1
2001-09-30,2001-12-31,3,2.575773858559521,0.573978385659728,1.603665521191311,3,1
2001-09-30,2002-03-31,6,2.561349426939983,0.8245829115276085,1.362862010221466,3,1
2001-09-30,2002-09-30,12,2.5736814681650566,1.17525628194084,1.516002245929271,3,1
2001-10-31,2001-11-30,1,1.7601934330108047,0.3163352388087104,1.894374282433997,3,1
2001-10-31,2001-12-31,2,1.6659578491588987,0.4636154855102827,1.603665521191311,3,1
2001-10-31,2002-01-31,3,1.6268963012209967,0.5765269030733451,1.1958997722095743,3,1
2001-10-31,2002-04-30,6,1.6128889785864153,0.8285408235262737,1.643990929705219,3,1
2001-10-31,2002-10-31,12,1.6230295774099044,1.1811281951294346,2.027027027027017,3,1
2001-11-30,2001-12-31,1,1.8385298192765198,0.3178652066365308,1.603665521191311,3,1
2001-11-30,2002-01-31,2,1.7716807032894182,0.46496894170957626,1.1958997722095743,3,1
2001-11-30,2002-02-28,3,1.7344797417153073,0.5776874431591005,1.1363636363636465,3,1
2001-11-30,2002-05-31,6,1.6966926828485318,0.8294037789766749,1.2408347433727984,3,1
2001-11-30,2002-11-30,12,1.6971207565763333,1.1817952426282556,2.2535211267605604,3,1
2001-12-31,2002-01-31,1,1.4749252218810012,0.31804994076212834,1.1958997722095743,3,1
2001-12-31,2002-02-28,2,1.3981633059860492,0.4650833738558189,1.1363636363636465,3,1
2001-12-31,2002-03-31,3,1.3575474990760787,0.5777499152655479,1.362862010221466,3,1
2001-12-31,2002-06-30,6,1.319188899073359,0.8293872897916849,1.0692177827799745,3,1
2001-12-31,2002-12-31,12,1.3165087904933526,1.1817027084007115,2.480270574971821,3,1
2002-01-31,2002-02-28,1,0.9581482820485843,0.31854809160040765,1.1363636363636465,3,1
2002-01-31,2002-03-31,2,0.8805425372816762,0.4658705406791987,1.362862010221466,3,1
2002-01-31,2002-04-30,3,0.8469341963440428,0.5787599984400922,1.643990929705219,3,1
2002-01-31,2002-07-31,6,0.8239328397566021,0.8308863758402395,1.465614430665152,3,1
2002-01-31,2003-01-31,12,0.8206674941700565,1.183873301667749,2.757456387169399,3,1
2002-02-28,2002-03-31,1,1.0842458094846525,0.31830662768326545,1.362862010221466,3,1
2002-02-28,2002-04-30,2,1.053805056429099,0.46534861992917953,1.643990929705219,3,1
2002-02-28,2002-05-31,3,1.0359766304134774,0.5780174904248404,1.2408347433727984,3,1
2002-02-28,2002-08-31,6,1.0172681079516492,0.8296805367663372,1.747463359639223,3,1
2002-02-28,2003-02-28,12,1.0126946991414079,1.1820587745555837,3.146067415730336,3,1
2002-03-31,2002-04-30,1,1.4229872395619958,0.31819127590772905,1.643990929705219,3,1
2002-03-31,2002-05-31,2,1.4499715655658987,0.46537564980002066,1.2408347433727984,3,1
2002-03-31,2002-06-30,3,1.4597217669145641,0.5781743299259692,1.0692177827799745,3,1
2002-03-31,2002-09-30,6,1.4659802680045741,0.8301051434896399,1.516002245929271,3,1
2002-03-31,2003-03-31,12,1.4675873546778948,1.1828059993177693,3.025210084033625,3,1
2002-04-30,2002-05-31,1,1.7225351792035342,0.31816648865141267,1.2408347433727984,3,1
2002-04-30,2002-06-30,2,1.7670904461320491,0.46528384533218176,1.0692177827799745,3,1
2002-04-30,2002-07-31,3,1.7878991212140685,0.5780265240584002,1.465614430665152,3,1
2002-04-30,2002-10-31,6,1.8082510916721188,0.8298367412063661,2.027027027027017,3,1
2002-04-30,2003-04-30,12,1.8159269435666852,1.1823824813584864,2.175125488008911,3,1
2002-05-31,2002-06-30,1,1.119972616095647,0.31837016438170695,1.0692177827799745,3,1
2002-05-31,2002-07-31,2,1.0505734236325288,0.4655875495997545,1.465614430665152,3,1
2002-05-31,2002-08-31,3,1.0181814541859597,0.5783977604917627,1.747463359639223,3,1
2002-05-31,2002-11-30,6,0.9892846123462227,0.8303448568719936,2.2535211267605604,3,1
2002-05-31,2003-05-31,12,0.9849046166116439,1.1830832227042414,1.8941504178273003,3,1
2002-06-30,2002-07-31,1,0.974524027784347,0.3181082804472959,1.465614430665152,3,1
2002-06-30,2002-08-31,2,0.9294814557662749,0.46522919405931284,1.747463359639223,3,1
2002-06-30,2002-09-30,3,0.9065254925773831,0.5779692542962367,1.516002245929271,3,1
2002-06-30,2002-12-31,6,0.8853843313039027,0.8297576314081366,2.480270574971821,3,1
2002-06-30,2003-06-30,12,0.8802482261627744,1.1822665948572397,1.948775055679297,3,1
2002-07-31,2002-08-31,1,1.596370533702367,0.3182466342976691,1.747463359639223,3,1
2002-07-31,2002-09-30,2,1.6328020063348885,0.46540496579705654,1.516002245929271,3,1
2002-07-31,2002-10-31,3,1.6422525804901797,0.5781691931515749,2.027027027027017,3,1
2002-07-31,2003-01-31,6,1.6438470745028932,0.8300141596993594,2.757456387169399,3,1
2002-07-31,2003-07-31,12,1.645530749516246,1.182610392814247,2.055555555555544,3,1
2002-08-31,2002-09-30,1,1.8059656895471097,0.31811540481389317,1.516002245929271,3,1
2002-08-31,2002-10-31,2,1.828187999548069,0.4650328747112482,2.027027027027017,3,1
2002-08-31,2002-11-30,3,1.8344945075644536,0.5775983689902858,2.2535211267605604,3,1
2002-08-31,2003-02-28,6,1.8388495160345397,0.8290211684791148,3.146067415730336,3,1
2002-08-31,2003-08-31,12,1.8446059910092854,1.1810722172994685,2.216066481994461,3,1
2002-09-30,2002-10-31,1,1.4020666537691329,0.31791000564282745,2.027027027027017,3,1
2002-09-30,2002-11-30,2,1.3550545808538346,0.46475781181216635,2.2535211267605604,3,1
2002-09-30,2002-12-31,3,1.3336389247671587,0.5772796160458982,2.480270574971821,3,1
2002-09-30,2003-03-31,6,1.3175030083159582,0.8286052876413255,3.025210084033625,3,1
2002-09-30,2003-09-30,12,1.3182097482630064,1.1805101379567902,2.378318584070782,3,1
2002-10-31,2002-11-30,1,2.2067866986784215,0.31884164978371343,2.2535211267605604,3,1
2002-10-31,2002-12-31,2,2.258634019923647,0.4659328500390963,2.480270574971821,3,1
2002-10-31,2003-01-31,3,2.2738798899376698,0.5786291820815804,2.757456387169399,3,1
2002-10-31,2003-04-30,6,2.280645985527696,0.8303754704924443,2.175125488008911,3,1
2002-10-31,2003-10-31,12,2.2888017166419425,1.1829167054662486,2.041942604856528,3,1
2002-11-30,2002-12-31,1,2.313645900905035,0.31842353023531267,2.480270574971821,3,1
2002-11-30,2003-01-31,2,2.3226998531825087,0.4654598753901744,2.757456387169399,3,1
2002-11-30,2003-02-28,3,2.3211491427551407,0.5781182503118306,3.146067415730336,3,1
2002-11-30,2003-05-31,6,2.3179529470559737,0.8297548876458696,1.8941504178273003,3,1
2002-11-30,2003-11-30,12,2.327605105541202,1.1821100364825183,1.9283746556473915,3,1
2002-12-31,2003-01-31,1,2.4807755194439705,0.31834217541558685,2.757456387169399,3,1
2002-12-31,2003-02-28,2,2.4815787872130923,0.46535950709854795,3.146067415730336,3,1
2002-12-31,2003-03-31,3,2.4770792256373078,0.5780148914954812,3.025210084033625,3,1
2002-12-31,2003-06-30,6,2.474528618599487,0.8296490635763536,1.948775055679297,3,1
2002-12-31,2003-12-31,12,2.4867898424443227,1.1819919010146955,2.0352035203520247,3,1
2003-01-31,2003-02-28,1,2.851756303130569,0.31816933834398814,3.146067415730336,3,1
2003-01-31,2003-03-31,2,2.889388503614219,0.46517761907489646,3.025210084033625,3,1
2003-01-31,2003-04-30,3,2.9053973948101675,0.5778318458461112,2.175125488008911,3,1
2003-01-31,2003-07-31,6,2.9225658146430087,0.8294537814743184,2.055555555555544,3,1
2003-01-31,2004-01-31,12,2.9410664447347323,1.1817612156171904,2.026286966046009,3,1
2003-02-28,2003-03-31,1,3.301997958400301,0.3181073308478755,3.025210084033625,3,1
2003-02-28,2003-04-30,2,3.366876075386525,0.46519723603076873,2.175125488008911,3,1
2003-02-28,2003-05-31,3,3.396525108388631,0.5779138745311418,1.8941504178273003,3,1
2003-02-28,2003-08-31,6,3.427010507300323,0.8296539942551747,2.216066481994461,3,1
2003-02-28,2004-02-29,12,3.45170854435404,1.1821028248913574,1.688453159041381,3,1
2003-03-31,2003-04-30,1,2.954069025849895,0.317914949197988,2.175125488008911,3,1
2003-03-31,2003-05-31,2,2.9278032536748815,0.4647795824536216,1.8941504178273003,3,1
2003-03-31,2003-06-30,3,2.917225267825909,0.577314542440846,1.948775055679297,3,1
2003-03-31,2003-09-30,6,2.9161851088877317,0.8286670037966644,2.378318584070782,3,1
2003-03-31,2004-03-31,12,2.935218532319739,1.1806069709726228,1.7400761283306032,3,1
2003-04-30,2003-05-31,1,1.8452660453779808,0.3187052445093293,1.8941504178273003,3,1
2003-04-30,2003-06-30,2,1.6898825778070257,0.46599490794633525,1.948775055679297,3,1
2003-04-30,2003-07-31,3,1.6176710267823755,0.5788567222908625,2.055555555555544,3,1
2003-04-30,2003-10-31,6,1.5600240033826762,0.8309245353922029,2.041942604856528,3,1
2003-04-30,2004-04-30,12,1.5614637355377823,1.1838500746965226,2.2925764192139875,3,1
2003-05-31,2003-06-30,1,1.7344536865681708,0.3187437119689052,1.948775055679297,3,1
2003-05-31,2003-07-31,2,1.6427555777924379,0.46594269083849527,2.055555555555544,3,1
2003-05-31,2003-08-31,3,1.5933069213984397,0.5787326061466755,2.216066481994461,3,1
2003-05-31,2003-11-30,6,1.5480854120773677,0.830657603106978,1.9283746556473915,3,1
2003-05-31,2004-05-31,12,1.5475943341021043,1.183407826128771,2.8977583378895444,3,1
2003-06-30,2003-07-31,1,1.892534629716843,0.3183070258549355,2.055555555555544,3,1
2003-06-30,2003-08-31,2,1.873473485687414,0.46522881452192083,2.216066481994461,3,1
2003-06-30,2003-09-30,3,1.8637149506970905,0.5777993358322735,2.378318584070782,3,1
2003-06-30,2003-12-31,6,1.8580566667574565,0.8292411580438515,2.0352035203520247,3,1
2003-06-30,2004-06-30,12,1.86476647225915,1.1813340535822772,3.1676679410158397,3,1
2003-07-31,2003-08-31,1,2.1001785985576835,0.3185959915256841,2.216066481994461,3,1
2003-07-31,2003-09-30,2,2.116145665043568,0.46586730031357765,2.378318584070782,3,1
2003-07-31,2003-10-31,3,2.1228376893136973,0.5787300818961967,2.041942604856528,3,1
2003-07-31,2004-01-31,6,2.1300420953481796,0.8307996331720114,2.026286966046009,3,1
2003-07-31,2004-07-31,12,2.1394355450202305,1.183712653828243,2.939575394665228,3,1
2003-08-31,2003-09-30,1,2.296717787988032,0.3184553312490062,2.378318584070782,3,1
2003-08-31,2003-10-31,2,2.327556490284156,0.465705677958202,2.041942604856528,3,1
2003-08-31,2003-11-30,3,2.341576937622043,0.5785545225719311,1.9283746556473915,3,1
2003-08-31,2004-02-29,6,2.355525053480146,0.8305866873957142,1.688453159041381,3,1
2003-08-31,2004-08-31,12,2.3675854340507083,1.183436773692796,2.5474254742547275,3,1
2003-09-30,2003-10-31,1,2.3565627782917176,0.31695978688622495,2.041942604856528,3,1
2003-09-30,2003-11-30,2,2.3668468840606227,0.4632259083825705,1.9283746556473915,3,1
2003-09-30,2003-12-31,3,2.3770226359204605,0.575305324710577,2.0352035203520247,3,1
2003-09-30,2004-03-31,6,2.3943411648361765,0.8256724661859518,1.7400761283306032,3,1
2003-09-30,2004-09-30,12,2.4095104953598865,1.17626369351669,2.539168017287952,3,1
2003-10-31,2003-11-30,1,1.8889758510079904,0.3161991099995911,1.9283746556473915,3,1
2003-10-31,2003-12-31,2,1.812445931146048,0.4619718202660151,2.0352035203520247,3,1
2003-10-31,2004-01-31,3,1.7744788040956727,0.5736524155046135,2.026286966046009,3,1
2003-10-31,2004-04-30,6,1.7434277024224005,0.8231402971808931,2.2925764192139875,3,1
2003-10-31,2004-10-31,12,1.7471071410697423,1.17253995963929,3.1909140075716547,3,1
2003-11-30,2003-12-31,1,1.870715656501799,0.31584944165768614,2.0352035203520247,3,1
2003-11-30,2004-01-31,2,1.8359049663537867,0.461436025275893,2.026286966046009,3,1
2003-11-30,2004-02-29,3,1.8168460183212738,0.5729736143054736,1.688453159041381,3,1
2003-11-30,2004-05-31,6,1.8006125110798066,0.8221478181817337,2.8977583378895444,3,1
2003-11-30,2004-11-30,12,1.8050883552745831,1.1711140229784607,3.621621621621607,3,1
2003-12-31,2004-01-31,1,2.0524021878935326,0.315497508328314,2.026286966046009,3,1
2003-12-31,2004-02-29,2,2.0552931511356487,0.4609218466751034,1.688453159041381,3,1
2003-12-31,2004-03-31,3,2.0551474340535263,0.5723354673220846,1.7400761283306032,3,1
2003-12-31,2004-06-30,6,2.05629323913293,0.8212337607380189,3.1676679410158397,3,1
2003-12-31,2004-12-31,12,2.0645732578619356,1.1698135091383568,3.3423180592991875,3,1
2004-01-31,2004-02-29,1,2.028627676447937,0.3150660782825288,1.688453159041381,3,1
2004-01-31,2004-03-31,2,2.0364643904852873,0.46027307867306777,1.7400761283306032,3,1
2004-01-31,2004-04-30,3,2.043169461643514,0.5715198305142215,2.2925764192139875,3,1
2004-01-31,2004-07-31,6,2.0540461303740516,0.8200515065978767,2.939575394665228,3,1
2004-01-31,2005-01-31,12,2.064217529864492,1.1681223683773252,2.8448738593666034,3,1
2004-02-29,2004-03-31,1,1.6051290294713985,0.3157939656886289,1.7400761283306032,3,1
2004-02-29,2004-04-30,2,1.5678333126133048,0.4613922704868446,2.2925764192139875,3,1
2004-02-29,2004-05-31,3,1.5518396907441105,0.5729376656484753,2.8977583378895444,3,1
2004-02-29,2004-08-31,6,1.5412000823007614,0.8221166398362388,2.5474254742547275,3,1
2004-02-29,2005-02-28,12,1.544559359399364,1.1710812816445355,3.0530262453133394,3,1
2004-03-31,2004-04-30,1,1.7307932796521692,0.3150706392064537,2.2925764192139875,3,1
2004-03-31,2004-05-31,2,1.7219688248850864,0.4602774207738769,2.8977583378895444,3,1
2004-03-31,2004-06-30,3,1.716236541747437,0.5715235997495847,3.1676679410158397,3,1
2004-03-31,2004-09-30,6,1.711703902669331,0.8200511034674037,2.539168017287952,3,1
2004-03-31,2005-03-31,12,1.7160686248646104,1.1681164261001602,3.2068412613575736,3,1
2004-04-30,2004-05-31,1,2.4727275145192023,0.316489580488472,2.8977583378895444,3,1
2004-04-30,2004-06-30,2,2.5232794783162644,0.4623622038756789,3.1676679410158397,3,1
2004-04-30,2004-07-31,3,2.536036370006899,0.5741133061139496,2.939575394665228,3,1
2004-04-30,2004-10-31,6,2.540104403301138,0.82375943735068,3.1909140075716547,3,1
2004-04-30,2005-04-30,12,2.5500285370121865,1.1733912584077706,3.3617929562433257,3,1
2004-05-31,2004-06-30,1,3.127125210040621,0.3151711886646672,3.1676679410158397,3,1
2004-05-31,2004-07-31,2,3.2098227841996327,0.46061564110260317,2.939575394665228,3,1
2004-05-31,2004-08-31,3,3.2413842086212172,0.572038828809305,2.5474254742547275,3,1
2004-05-31,2004-11-30,6,3.266462435946577,0.8209350834876843,3.621621621621607,3,1
2004-05-31,2005-05-31,12,3.286110810845794,1.169478311456124,2.869287991498415,3,1
2004-06-30,2004-07-31,1,3.2490320377546786,0.317553767245924,2.939575394665228,3,1
