cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2021-01-31,2022-01-31,12,1.4605040732357972,0.7633393209694367,7.578082463000535
2021-02-28,2021-03-31,1,1.5606539833887734,0.34270362719052266,2.623645747764214
2021-02-28,2021-04-30,2,1.6035150207071192,0.4834988704342237,4.137373453318349
2021-02-28,2021-05-31,3,1.6201505891231351,0.5913989756613435,4.926466563983079
2021-02-28,2021-08-31,6,1.64145963713969,0.6823911315921355,5.181323173271246
2021-02-28,2022-02-28,12,1.6518607682246367,0.7625935082236325,7.949220898953979
2021-03-31,2021-04-30,1,1.9905554267754395,0.3639205854433804,4.137373453318349
2021-03-31,2021-05-31,2,1.8550260632695557,0.5030499980695169,4.926466563983079
2021-03-31,2021-06-30,3,1.7904343086419574,0.6088115384478999,5.317418943207719
2021-03-31,2021-09-30,6,1.748629409771865,0.698204977404056,5.363523425270289
2021-03-31,2022-03-31,12,1.7529233379202729,0.77728823767664,8.540780148538584
2021-04-30,2021-05-31,1,3.499983935210536,0.36196640010903086,4.926466563983079
2021-04-30,2021-06-30,2,3.3256045139740777,0.50144652417772,5.317418943207719
2021-04-30,2021-07-31,3,3.2916059696539897,0.607619394100566,5.269167647240969
2021-04-30,2021-10-31,6,3.294828127202946,0.6974410141543672,6.226591220771449
2021-04-30,2022-04-30,12,3.297466322475415,0.7768369279360554,8.235161744022502
2021-05-31,2021-06-30,1,5.279909076377181,0.3769942833355174,5.317418943207719
2021-05-31,2021-07-31,2,5.255356370453565,0.5133268187577928,5.269167647240969
2021-05-31,2021-08-31,3,5.313482705093848,0.6179228257635447,5.181323173271246
2021-05-31,2021-11-30,6,5.324143246415315,0.7065124479087392,6.865559520296194
2021-05-31,2022-05-31,12,5.331716017627326,0.7849970378839686,8.530051713089225
2021-06-30,2021-07-31,1,5.301969143907044,0.35774596755380544,5.269167647240969
2021-06-30,2021-08-31,2,5.315427807251171,0.49652516461293805,5.181323173271246
2021-06-30,2021-09-30,3,5.2794220549753925,0.6028995005715609,5.363523425270289
2021-06-30,2021-12-31,6,5.2607273699860855,0.6930654090839717,7.159457345112474
2021-06-30,2022-06-30,12,5.259828415874392,0.7727681027653703,8.999298141923106
2021-07-31,2021-08-31,1,5.1633460401565054,0.35453381180540533,5.181323173271246
2021-07-31,2021-09-30,2,5.238747627743183,0.49357168948346164,5.363523425270289
2021-07-31,2021-10-31,3,5.240479859290708,0.6004577643868465,6.226591220771449
2021-07-31,2022-01-31,6,5.231618534501041,0.6908861280586149,7.578082463000535
2021-07-31,2022-07-31,12,5.219431891677513,0.7707567734697123,8.447778206754553
2021-08-31,2021-09-30,1,5.440366227271668,0.35323545445802723,5.363523425270289
2021-08-31,2021-10-31,2,5.593852233973375,0.492686534151981,6.226591220771449
2021-08-31,2021-11-30,3,5.673013997147168,0.5998324875803736,6.865559520296194
2021-08-31,2022-02-28,6,5.731795137684075,0.6904209751956693,7.949220898953979
2021-08-31,2022-08-31,12,5.730647455363902,0.7704007216870643,8.216255059541266
2021-09-30,2021-10-31,1,5.462832541884504,0.34911480307578857,6.226591220771449
2021-09-30,2021-11-30,2,5.530643883204523,0.48889919162155554,6.865559520296194
2021-09-30,2021-12-31,3,5.582176166755003,0.5964218426846546,7.159457345112474
2021-09-30,2022-03-31,6,5.624588332640606,0.6872756994953656,8.540780148538584
2021-09-30,2022-09-30,12,5.630639545173493,0.7674411772717943,8.205751582451759
2021-10-31,2021-11-30,1,6.2812859168865804,0.34619198271950774,6.865559520296194
2021-10-31,2021-12-31,2,6.273519278362045,0.48659839329824367,7.159457345112474
2021-10-31,2022-01-31,3,6.2893434476023735,0.5944776221980552,7.578082463000535
2021-10-31,2022-04-30,6,6.3129137721251904,0.6855579517284748,8.235161744022502
2021-10-31,2022-10-31,12,6.321930481497276,0.7658712709340977,7.757261470809462
2021-11-30,2021-12-31,1,6.834473568154726,0.34314876608697686,7.159457345112474
2021-11-30,2022-01-31,2,6.8107271813928945,0.4840456942149612,7.578082463000535
2021-11-30,2022-02-28,3,6.809590879099302,0.5922429147992303,7.949220898953979
2021-11-30,2022-05-31,6,6.81850977800486,0.6835087381346614,8.530051713089225
2021-11-30,2022-11-30,12,6.824064141508724,0.7639397632394367,7.131380368978291
2021-12-31,2022-01-31,1,7.250347758335217,0.344881835499974,7.578082463000535
2021-12-31,2022-02-28,2,7.208877991710208,0.4855565419539461,7.949220898953979
2021-12-31,2022-03-31,3,7.213007057194174,0.5933779398958064,8.540780148538584
2021-12-31,2022-06-30,6,7.224524756070564,0.6843765981978125,8.999298141923106
2021-12-31,2022-12-31,12,7.228219470354346,0.7646143017918822,6.410831677385809
2022-01-31,2022-02-28,1,7.48577933537063,0.34512692103510045,7.949220898953979
2022-01-31,2022-03-31,2,7.460656433387973,0.48517786622019327,8.540780148538584
2022-01-31,2022-04-30,3,7.461311729932217,0.5929044694969617,8.235161744022502
2022-01-31,2022-07-31,6,7.479217286508696,0.6838472682727911,8.447778206754553
2022-01-31,2023-01-31,12,7.483264798052476,0.7640363205533155,6.340296309929161
2022-02-28,2022-03-31,1,7.98480352378459,0.34518212543361515,8.540780148538584
2022-02-28,2022-04-30,2,8.017580412728599,0.48540535890020214,8.235161744022502
2022-02-28,2022-05-31,3,8.026463259102629,0.5931352176379967,8.530051713089225
2022-02-28,2022-08-31,6,8.048067444932178,0.6840875836622023,8.216255059541266
2022-02-28,2023-02-28,12,8.053564386698012,0.7642883157087718,5.957648712766894
2022-03-31,2022-04-30,1,8.89008113874611,0.3468947914131396,8.235161744022502
2022-03-31,2022-05-31,2,9.02703856397541,0.48802517671195594,8.530051713089225
2022-03-31,2022-06-30,3,9.087691583263805,0.5961790353471917,8.999298141923106
2022-03-31,2022-09-30,6,9.135030695350896,0.6874810386983835,8.205751582451759
2022-03-31,2023-03-31,12,9.150866223584098,0.7679985595914897,4.931348641757127
2022-04-30,2022-05-31,1,8.966468646999573,0.359029303008708,8.530051713089225
2022-04-30,2022-06-30,2,9.31893139351956,0.5001090504582022,8.999298141923106
2022-04-30,2022-07-31,3,9.479435923815554,0.6079449867207136,8.447778206754553
2022-04-30,2022-10-31,6,9.589012885390595,0.6991085534909266,7.757261470809462
2022-04-30,2023-04-30,12,9.613626817294742,0.7796235422481511,4.946947488062325
2022-05-31,2022-06-30,1,9.066005286453645,0.3569180204179974,8.999298141923106
2022-05-31,2022-07-31,2,9.28409467715557,0.49785906160832355,8.447778206754553
2022-05-31,2022-08-31,3,9.408849237818414,0.6059373017090895,8.216255059541266
2022-05-31,2022-11-30,6,9.509704168804145,0.697225629183443,7.131380368978291
2022-05-31,2023-05-31,12,9.54205956108096,0.7778279256274923,4.125314539356473
2022-06-30,2022-07-31,1,9.321360320475915,0.36249114890338,8.447778206754553
2022-06-30,2022-08-31,2,9.389075827961774,0.5023097959338678,8.216255059541266
2022-06-30,2022-09-30,3,9.41793073792049,0.6094862508783235,8.205751582451759
2022-06-30,2022-12-31,6,9.435253453612603,0.7001934153329522,6.410831677385809
2022-06-30,2023-06-30,12,9.457089515267576,0.7803847010129904,3.0592533347792994
2022-07-31,2022-08-31,1,8.418839363836392,0.35031630828807264,8.216255059541266
2022-07-31,2022-09-30,2,8.457524990533033,0.491718629429365,8.205751582451759
2022-07-31,2022-10-31,3,8.47851905298206,0.6004324409950634,7.757261470809462
2022-07-31,2023-01-31,6,8.508209983541505,0.6922504539952126,6.340296309929161
2022-07-31,2023-07-31,12,8.53188789079664,0.7732284919298525,3.28032820234625
2022-08-31,2022-09-30,1,8.18536181633188,0.3470253330763217,8.205751582451759
2022-08-31,2022-10-31,2,8.20758552087635,0.4889947485563683,7.757261470809462
2022-08-31,2022-11-30,3,8.232073952952499,0.5980027621418985,7.131380368978291
2022-08-31,2023-02-28,6,8.2750585091265,0.6899802655865153,5.957648712766894
2022-08-31,2023-08-31,12,8.306937323104847,0.7710605606571556,3.718635867760756
2022-09-30,2022-10-31,1,8.36122164068153,0.3474115205429518,7.757261470809462
2022-09-30,2022-11-30,2,8.366647674368927,0.48936286614652275,7.131380368978291
2022-09-30,2022-12-31,3,8.375288383620962,0.5982578156827552,6.410831677385809
2022-09-30,2023-03-31,6,8.400004200670802,0.690129825631524,4.931348641757127
2022-09-30,2023-09-30,12,8.438475615878628,0.7711268377334598,3.6950823322234423
2022-10-31,2022-11-30,1,8.266125885383568,0.35310734797639465,7.131380368978291
2022-10-31,2022-12-31,2,8.485225664893923,0.4952975315619978,6.410831677385809
2022-10-31,2023-01-31,3,8.583715164933201,0.6040845380102015,6.340296309929161
2022-10-31,2023-04-30,6,8.663865171802787,0.6958296792522682,4.946947488062325
2022-10-31,2023-10-31,12,8.689295157695323,0.7767419871936968,3.2465375076767167
2022-11-30,2022-12-31,1,7.323718609211169,0.3526609888205169,6.410831677385809
2022-11-30,2023-01-31,2,7.47845604385572,0.494295972594408,6.340296309929161
2022-11-30,2023-02-28,3,7.541465075134241,0.6028707178039331,5.957648712766894
2022-11-30,2023-05-31,6,7.602756013343194,0.6945734129084559,4.125314539356473
2022-11-30,2023-11-30,12,7.634415489708415,0.7754590644019219,3.139855644977696
2022-12-31,2023-01-31,1,6.641010562035031,0.3534382209576772,6.340296309929161
2022-12-31,2023-02-28,2,6.778294993426968,0.4948681388685978,5.957648712766894
2022-12-31,2023-03-31,3,6.865188727452036,0.6033644104050971,4.931348641757127
2022-12-31,2023-06-30,6,6.949196915349147,0.6949625964458993,3.0592533347792994
2022-12-31,2023-12-31,12,6.987657869493979,0.7757570656549858,3.322200208829762
2023-01-31,2023-02-28,1,6.908093283986991,0.35068187112414145,5.957648712766894
2023-01-31,2023-03-31,2,7.047660730379659,0.49251448039283435,4.931348641757127
2023-01-31,2023-04-30,3,7.146106400191144,0.601399448080276,4.946947488062325
2023-01-31,2023-07-31,6,7.2273470473944466,0.6931107947974627,3.28032820234625
2023-01-31,2024-01-31,12,7.278471085899122,0.7739882320089877,3.1079425939238847
2023-02-28,2023-03-31,1,6.046112300153778,0.3464249556198448,4.931348641757127
2023-02-28,2023-04-30,2,6.103345191709055,0.488601766644133,4.946947488062325
2023-02-28,2023-05-31,3,6.141634283271114,0.597659548880434,4.125314539356473
2023-02-28,2023-08-31,6,6.189888218026719,0.6896508384570406,3.718635867760756
2023-02-28,2024-02-29,12,6.238531785120156,0.7707267102354858,3.16642120765831
2023-03-31,2023-04-30,1,4.968536515201614,0.3533974087100675,4.946947488062325
2023-03-31,2023-05-31,2,4.9073353369104495,0.49547642577460566,4.125314539356473
2023-03-31,2023-06-30,3,4.86297831069918,0.6036249873095136,3.0592533347792994
2023-03-31,2023-09-30,6,4.837812669042401,0.6949649587976768,3.6950823322234423
2023-03-31,2024-03-31,12,4.880723017739018,0.7755880933780934,3.4690014354717524
2023-04-30,2023-05-31,1,4.693249681600903,0.351189685812296,4.125314539356473
2023-04-30,2023-06-30,2,4.663412544359457,0.49244643395118787,3.0592533347792994
2023-04-30,2023-07-31,3,4.648509759990841,0.6009777771188491,3.28032820234625
2023-04-30,2023-10-31,6,4.66276620239565,0.6926151800382161,3.2465375076767167
2023-04-30,2024-04-30,12,4.710733060546172,0.7734626482348683,3.3540471111874304
2023-05-31,2023-06-30,1,4.140493578280596,0.35262936458191235,3.0592533347792994
2023-05-31,2023-07-31,2,4.124383416467924,0.49436837053293015,3.28032820234625
2023-05-31,2023-08-31,3,4.109863885057329,0.6027879093941606,3.718635867760756
2023-05-31,2023-11-30,6,4.124442141267411,0.6943926960570068,3.139855644977696
2023-05-31,2024-05-31,12,4.172701228904263,0.7752315241479373,3.238866396761142
2023-06-30,2023-07-31,1,3.2734077762303206,0.35227076830162307,3.28032820234625
2023-06-30,2023-08-31,2,3.3304709686471834,0.49452029010871384,3.718635867760756
2023-06-30,2023-09-30,3,3.378987673810347,0.6033952282156564,3.6950823322234423
2023-06-30,2023-12-31,6,3.4372012636019327,0.6952559776375249,3.322200208829762
2023-06-30,2024-06-30,12,3.488380373528797,0.7762542590898942,2.9700853998204435
2023-07-31,2023-08-31,1,3.1783949095939845,0.3563825316885287,3.718635867760756
2023-07-31,2023-09-30,2,3.2543958019397343,0.49824582451733784,3.6950823322234423
2023-07-31,2023-10-31,3,3.3051993365179833,0.6065654334539404,3.2465375076767167
2023-07-31,2024-01-31,6,3.3722104179617043,0.6981655046914268,3.1079425939238847
2023-07-31,2024-07-31,12,3.431767793854777,0.7790603381156803,2.9384633061405374
2023-08-31,2023-09-30,1,3.814831670382912,0.3541617072727245,3.6950823322234423
2023-08-31,2023-10-31,2,3.9602311996558663,0.49576693901227786,3.2465375076767167
2023-08-31,2023-11-30,3,4.046380695789435,0.6044152421016624,3.139855644977696
2023-08-31,2024-02-29,6,4.135095695819074,0.6962435756756071,3.16642120765831
2023-08-31,2024-08-31,12,4.190594535406616,0.7772785580512954,2.610914032233836
2023-09-30,2023-10-31,1,3.517630477966185,0.3526787377568976,3.2465375076767167
2023-09-30,2023-11-30,2,3.4859412525043916,0.4941844093930305,3.139855644977696
2023-09-30,2023-12-31,3,3.4567705150849046,0.6029631132366585,3.322200208829762
2023-09-30,2024-03-31,6,3.4667687493073247,0.694829887257882,3.4690014354717524
2023-09-30,2024-09-30,12,3.517211473641819,0.7758818061947468,2.432541464144644
2023-10-31,2023-11-30,1,3.1486567383295334,0.3536913154611053,3.139855644977696
2023-10-31,2023-12-31,2,3.049577772036728,0.49531971586758206,3.322200208829762
2023-10-31,2024-01-31,3,3.041528819525359,0.6038755117026595,3.1079425939238847
2023-10-31,2024-04-30,6,3.0761967358530975,0.695591225428848,3.3540471111874304
2023-10-31,2024-10-31,12,3.1295178581644563,0.7765221598554418,2.5714034967967203
2023-11-30,2023-12-31,1,2.8224713054552386,0.3562363011169448,3.322200208829762
2023-11-30,2024-01-31,2,2.717567965393369,0.49733600288720053,3.1079425939238847
2023-11-30,2024-02-29,3,2.707903024389653,0.6057880521462529,3.16642120765831
2023-11-30,2024-05-31,6,2.727218559021175,0.6974201323347878,3.238866396761142
2023-11-30,2024-11-30,12,2.7769254437306663,0.7783084666392569,2.7141684004842848
2023-12-31,2024-01-31,1,2.8428319987103357,0.35270703767095074,3.1079425939238847
2023-12-31,2024-02-29,2,2.6856970036593433,0.4948604040532147,3.16642120765831
2023-12-31,2024-03-31,3,2.6031982304262575,0.6038087586266607,3.4690014354717524
2023-12-31,2024-06-30,6,2.5563354132865146,0.6957249789507552,2.9700853998204435
2023-12-31,2024-12-31,12,2.586341141653677,0.7768197166997501,2.872366268806581
2024-01-31,2024-02-29,1,3.010512832820641,0.3526840106267578,3.16642120765831
2024-01-31,2024-03-31,2,2.9625821335565012,0.4942937754600895,3.4690014354717524
2024-01-31,2024-04-30,3,2.9530282403237877,0.6032018092582813,3.3540471111874304
2024-01-31,2024-07-31,6,2.9725486486867982,0.6952115521990885,2.9384633061405374
2024-01-31,2025-01-31,12,3.008161886157783,0.776381781070337,2.999412512831112
2024-02-29,2024-03-31,1,2.9557486755325235,0.3511426378426447,3.4690014354717524
2024-02-29,2024-04-30,2,2.8668182036962016,0.49304581395900776,3.3540471111874304
2024-02-29,2024-05-31,3,2.837497043619059,0.6021249977476648,3.238866396761142
2024-02-29,2024-08-31,6,2.835071284175251,0.6942286994780935,2.610914032233836
2024-02-29,2025-02-28,12,2.868298532583945,0.7754604287565249,2.814270373156869
2024-03-31,2024-04-30,1,3.013331089785175,0.3586861980720957,3.3540471111874304
2024-03-31,2024-05-31,2,2.833819864645074,0.5001278691328946,3.238866396761142
2024-03-31,2024-06-30,3,2.7490857425182074,0.6086463424900913,2.9700853998204435
2024-03-31,2024-09-30,6,2.723492071197736,0.700431246815893,2.432541464144644
2024-03-31,2025-03-31,12,2.747643751527704,0.7814962419673076,2.405585264028032
2024-04-30,2024-05-31,1,3.468343164967691,0.35373627263843727,3.238866396761142
2024-04-30,2024-06-30,2,3.5077003115107352,0.49579347667673523,2.9700853998204435
2024-04-30,2024-07-31,3,3.5667002382145103,0.605098139693459,2.9384633061405374
2024-04-30,2024-10-31,6,3.626348719250154,0.6974266845217296,2.5714034967967203
2024-04-30,2025-04-30,12,3.6593837557319695,0.7788807719213986,2.3337465177498906
2024-05-31,2024-06-30,1,2.7630643400435235,0.35456021198579085,2.9700853998204435
2024-05-31,2024-07-31,2,2.6639935982084024,0.49784465116376775,2.9384633061405374
2024-05-31,2024-08-31,3,2.6477654845409733,0.6077428968784065,2.610914032233836
2024-05-31,2024-11-30,6,2.670202587257269,0.7004399906496993,2.7141684004842848
2024-06-30,2024-07-31,1,2.4679559092561902,0.35574704559529197,2.9384633061405374
2024-06-30,2024-08-31,2,2.195817263350681,0.4989456908918253,2.610914032233836
2024-06-30,2024-09-30,3,2.0755750432078695,0.6088122035830106,2.432541464144644
2024-06-30,2024-12-31,6,1.991466844376533,0.7016008186730368,2.872366268806581
2024-07-31,2024-08-31,1,3.050878876879068,0.35218009575461484,2.610914032233836
2024-07-31,2024-09-30,2,3.0807110321431326,0.49635053213168684,2.432541464144644
2024-07-31,2024-10-31,3,3.093859274301078,0.6070853622664752,2.5714034967967203
2024-07-31,2025-01-31,6,3.110662791064793,0.7004951961711889,2.999412512831112
2024-08-31,2024-09-30,1,2.6590118277753683,0.35291235668976845,2.432541464144644
2024-08-31,2024-10-31,2,2.6677586971722587,0.49715891715552707,2.5714034967967203
2024-08-31,2024-11-30,3,2.660970771198946,0.6076973771357917,2.7141684004842848
2024-08-31,2025-02-28,6,2.6732735458902286,0.7009846619119394,2.814270373156869
2024-09-30,2024-10-31,1,2.345954303573843,0.353497177232879,2.5714034967967203
2024-09-30,2024-11-30,2,2.2293735784159754,0.4974843850356597,2.7141684004842848
2024-09-30,2024-12-31,3,2.173153286566816,0.6079021415905814,2.872366268806581
2024-09-30,2025-03-31,6,2.126659777427232,0.7010649074972387,2.405585264028032
2024-10-31,2024-11-30,1,2.2779667804787,0.353981091697052,2.7141684004842848
2024-10-31,2024-12-31,2,2.2086456623295723,0.4976188284389665,2.872366268806581
2024-10-31,2025-01-31,3,2.170155016471193,0.6080099003343651,2.999412512831112
2024-10-31,2025-04-30,6,2.169757974806908,0.7011583466827732,2.3337465177498906
2024-11-30,2024-12-31,1,2.6039957162067187,0.3525853685178784,2.872366268806581
2024-11-30,2025-01-31,2,2.5594529021491335,0.4963893128573114,2.999412512831112
2024-11-30,2025-02-28,3,2.5290705823894455,0.6068715269425733,2.814270373156869
2024-12-31,2025-01-31,1,2.895888414787431,0.35117790103828467,2.999412512831112
2024-12-31,2025-02-28,2,2.899010505263619,0.4952475031991054,2.814270373156869
2024-12-31,2025-03-31,3,2.884712612534088,0.605860831012778,2.405585264028032
2025-01-31,2025-02-28,1,2.877470062273564,0.3529588213371779,2.814270373156869
2025-01-31,2025-03-31,2,2.7646188247386445,0.4965516411189197,2.405585264028032
2025-01-31,2025-04-30,3,2.7078794125466312,0.6068587613145772,2.3337465177498906
2025-02-28,2025-03-31,1,2.7593394457782154,0.3507162887934515,2.405585264028032
2025-02-28,2025-04-30,2,2.723063960436152,0.49462735365094757,2.3337465177498906
2025-03-31,2025-04-30,1,2.4493809299187217,0.3515355752476737,2.3337465177498906
